phase,voltage,sub_num
phase_2,-1.40883627617784,18
phase_2,-1.17739002510039,18
phase_2,3.18874732375592,18
phase_2,7.28172839381234,18
phase_2,-4.50607697668487,18
phase_2,10.7869909518655,18
phase_2,6.90323301076218,18
phase_2,5.55137635216704,18
phase_2,5.83290758972208,18
phase_2,7.5742063968535,18
phase_2,9.75639981819809,18
phase_2,11.1887254968817,18
phase_2,-10.7185830782547,18
phase_2,-3.85967808598425,18
phase_2,7.37975048482083,18
phase_2,7.84158207327966,18
phase_2,4.39606957934364,18
phase_2,4.81177053744529,18
phase_2,6.53788786567398,18
phase_2,11.6842331740914,18
phase_2,7.39493873989381,18
phase_2,3.40986606752671,18
phase_2,3.87407819236197,18
phase_2,-4.17631826973319,18
phase_2,6.67174793967163,18
phase_2,5.37179949337278,18
phase_2,13.6824555093978,18
phase_2,-5.90780321328322,18
phase_2,1.35899190607482,18
phase_2,5.54234089905057,18
phase_2,14.2128985469382,18
phase_2,2.56297492259663,18
phase_2,9.70603779690798,18
phase_2,-0.895674150276363,18
phase_2,11.9685630670855,18
phase_2,10.9511297420087,18
phase_2,3.28709026435862,18
phase_2,6.56007305072799,18
phase_2,3.60188595698989,18
phase_2,12.9959230288779,18
phase_2,8.99473047010447,18
phase_2,11.320947665211,18
phase_2,11.8319000184648,18
phase_2,10.8014425260712,18
phase_2,8.46663437400705,18
phase_2,6.75541774953731,18
phase_2,9.91619576645166,18
phase_2,10.8343692122212,18
phase_2,3.877632596703,18
phase_2,0.525279457528864,18
phase_2,14.3919237881172,18
phase_2,1.06282725158597,18
phase_2,8.91293730582574,18
phase_2,8.84100894629256,18
phase_2,8.03253206213688,18
phase_2,12.1603117073007,18
phase_2,2.58722546692469,18
phase_2,4.2536433413485,18
phase_2,4.18070340581504,18
phase_2,5.54645371235781,18
phase_2,11.2501999336604,18
phase_2,7.02099961738537,18
phase_2,18.1170252516838,18
phase_2,3.57509815016339,18
phase_2,9.77535290196957,18
phase_2,6.18103137584386,18
phase_2,-0.76156180789502,18
phase_2,6.066961059539,18
phase_2,13.443373488776,18
phase_2,3.31414462360387,18
phase_2,8.12177838348761,18
phase_2,7.32930979428998,18
phase_2,11.7481479025245,18
phase_2,9.26529805432117,18
phase_2,12.819221647998,18
phase_2,10.83097729003,18
phase_2,10.502076105821,18
phase_2,-5.09590929992651,18
phase_2,9.56743525004968,18
phase_2,2.79166692361152,18
phase_2,10.708375854519,18
phase_2,8.30147004776108,18
phase_2,8.3566015857022,18
phase_2,6.90948681411723,18
phase_2,6.72082748444398,18
phase_2,9.0430535769429,18
phase_2,2.55437251450197,18
phase_2,4.7309407788079,18
phase_2,-6.12921463727504,18
phase_2,11.6533824910478,18
phase_2,6.89359112170579,18
phase_2,9.55199659765326,18
phase_2,1.30468518347051,18
phase_2,-1.07239522828282,18
phase_2,-6.5492926129257,6
phase_2,-7.95685026647897,6
phase_2,-4.9386045128163,6
phase_2,2.94441564425854,6
phase_2,-3.95913847140255,6
phase_2,-11.8272161761799,6
phase_2,-9.07574206456458,6
phase_2,-1.48040114099939,6
phase_2,-1.29434193723868,6
phase_2,-2.34795612096786,6
phase_2,-8.01336601605782,6
phase_2,-7.46764327884839,6
phase_2,-3.4178526634962,6
phase_2,0.917877933712882,6
phase_2,-0.536922582094933,6
phase_2,-5.56161415096072,6
phase_2,2.22731415169771,6
phase_2,-6.4759911236687,6
phase_2,-5.88352604654895,6
phase_2,-6.96639136212404,6
phase_2,2.0059437130003,6
phase_2,-8.13555580332847,6
phase_2,1.81244977525877,6
phase_2,-4.39441241142226,6
phase_2,-9.30991551252064,6
phase_2,-8.6943195615432,6
phase_2,-7.33332915422393,6
phase_2,-4.70980186176121,6
phase_2,-4.88207084175346,6
phase_2,0.860361532019853,6
phase_2,-3.91325249446042,6
phase_2,-1.03426436400548,6
phase_2,0.364919589898823,6
phase_2,-1.20865154621413,6
phase_2,12.1586347988354,6
phase_2,6.39727559484416,6
phase_2,4.80813122075226,6
phase_2,6.88581312205957,6
phase_2,8.22028769829483,6
phase_2,-1.56160874986291,6
phase_2,-2.19700105642065,6
phase_2,-12.1182384889077,6
phase_2,-1.09731928537308,6
phase_2,0.934978832335231,6
phase_2,-5.54392420865358,6
phase_2,-0.282989292386325,6
phase_2,-7.78545511875994,6
phase_2,-5.31031219485106,6
phase_2,1.68646570289504,6
phase_2,0.264370222979594,6
phase_2,0.845305072154158,6
phase_2,4.98479124489913,6
phase_2,-2.72230955628472,6
phase_2,-7.37612441802785,6
phase_2,0.685363591500116,6
phase_2,-9.00869261167287,6
phase_2,-1.47679114498296,6
phase_2,-7.43723127833003,6
phase_2,-7.38487932482982,6
phase_2,0.0918628088081532,6
phase_2,-7.76597146334836,6
phase_2,6.04952032816567,6
phase_2,-4.39023803496003,6
phase_2,-2.76450668053097,6
phase_2,-12.5710571570423,6
phase_2,-5.05848093301505,6
phase_2,-11.9572881271759,6
phase_2,-6.38657159306542,6
phase_2,4.0185840472607,6
phase_2,1.30999556410268,6
phase_2,-2.87679117800594,6
phase_2,1.9443532807742,6
phase_2,0.723478755293376,6
phase_2,-2.89332375025436,6
phase_2,1.5750545469055,6
phase_2,-6.9406825595904,6
phase_2,-5.36875049426005,6
phase_2,-2.2093421868267,6
phase_2,0.788991546038168,6
phase_2,6.85105576926727,6
phase_2,-0.520915003811441,6
phase_2,-0.020782421274883,6
phase_2,-1.47409641418403,6
phase_2,-10.0256247334811,6
phase_2,-4.0209482212675,6
phase_2,2.27073908523144,6
phase_2,1.53570170272806,6
phase_2,0.151529018304138,6
phase_2,-1.55161134862318,6
phase_2,1.42915318178023,6
phase_2,-4.66597060845225,6
phase_2,13.5185526414839,6
phase_2,-8.91639305637209,6
phase_2,-2.98127727369877,6
phase_2,-7.16596396432361,6
phase_2,-2.48676146877192,6
phase_2,1.49104206205309,6
phase_2,-10.9993048304688,6
phase_2,-10.1011013962314,6
phase_2,-4.130357850336,6
phase_2,-8.12892221880283,6
phase_2,-5.96027273756031,6
phase_2,-5.86843801277216,6
phase_2,-6.37223217397313,6
phase_2,0.449672023641683,6
phase_2,-11.5300634271879,6
phase_2,10.513698629322,6
phase_2,-6.33438002224487,6
phase_2,-0.999994015380544,6
phase_2,-10.7953128559728,6
phase_2,2.82762825310118,6
phase_2,-5.99921100314071,6
phase_2,-5.82859368032407,6
phase_2,6.57508284859988,6
phase_2,-16.0300068529864,6
phase_2,-0.244728670446779,6
phase_2,2.61028320995102,6
phase_2,-6.2593006342929,6
phase_2,-2.69226681773759,6
phase_2,-0.509727042175368,6
phase_2,-7.26794062658278,6
phase_2,0.893388509974023,6
phase_2,3.39361702389386,6
phase_2,-3.95318897870871,6
phase_2,-0.289190779204216,6
phase_2,-14.0815923249744,6
phase_2,0.867530488777787,6
phase_2,0.72119161022537,6
phase_2,-1.36478026018357,6
phase_2,6.83255677626907,6
phase_2,-0.621117572064248,6
phase_2,-6.04569536279782,6
phase_2,0.391568110092049,6
phase_2,7.20970216762505,6
phase_2,-2.60538292892878,6
phase_2,-1.3290618705593,6
phase_2,-5.329312693111,6
phase_2,-7.30018064334961,6
phase_2,-5.31233488260917,6
phase_2,-9.74697232783176,6
phase_2,-0.577547850684869,6
phase_2,-3.28008364082277,6
phase_2,-4.83712838984341,6
phase_2,-3.8617311783107,6
phase_2,-0.0865529484865142,6
phase_2,-3.06606472360484,6
phase_2,5.51985796721299,6
phase_2,-0.208090173091047,6
phase_2,-6.40942026817329,6
phase_2,1.55248037735472,6
phase_2,3.11754522896171,6
phase_2,4.33682054784463,6
phase_2,-0.0575278783828635,6
phase_2,11.6106202546472,6
phase_2,-8.85498000415807,6
phase_2,5.95609287238255,6
phase_2,-13.8682391455652,6
phase_2,1.85919692385487,6
phase_2,5.88599428260528,6
phase_2,-0.666860561545302,6
phase_2,-6.26867844069317,6
phase_2,-6.82678735451895,6
phase_2,0.665495456998389,6
phase_2,0.522027183093452,6
phase_2,-0.0271356196385611,6
phase_2,-1.91577420158637,6
phase_2,-0.817033713575152,6
phase_2,-13.6175042329877,6
phase_2,-3.42037955384988,6
phase_2,2.28231011395383,6
phase_2,-7.78974807374249,6
phase_2,-2.62286800511643,6
phase_2,1.50638188508393,6
phase_2,8.77798110246658,6
phase_2,-4.75597881409733,6
phase_2,8.80448128179582,6
phase_2,-5.21588695423912,6
phase_2,-0.0858053496809882,6
phase_2,-1.65347471033655,6
phase_2,3.4083397379512,6
phase_2,-0.816026193675136,6
phase_2,2.3435854688147,6
phase_2,5.25311938800463,6
phase_2,13.6779091558358,6
phase_2,1.54577152713378,6
phase_2,3.60434841368816,6
phase_2,-6.27237984320013,6
phase_2,7.25848990488679,6
phase_2,-1.65080793083105,6
phase_2,-6.07023394510402,6
phase_2,-5.87605656703015,6
phase_2,-0.988761846835797,6
phase_2,-5.89798750002881,6
phase_2,-10.0594735022557,6
phase_2,-2.34617702246383,6
phase_2,-0.655824674143129,6
phase_2,1.60362341625382,6
phase_2,-3.1831249204127,6
phase_2,4.54825034441241,6
phase_2,-1.00511419773102,6
phase_2,-0.97817263124584,6
phase_2,10.0744629905439,6
phase_2,5.92812793854254,6
phase_2,-4.54382033576214,6
phase_2,-4.17734277181285,6
phase_2,1.33430320080405,6
phase_2,6.51117490827478,6
phase_2,-8.82958976558181,6
phase_2,0.540665800978498,6
phase_2,4.40719879881302,6
phase_2,0.46536102236771,6
phase_2,4.7938986114221,6
phase_2,5.20357461405069,6
phase_2,5.32174716565555,7
phase_2,-7.44345326405752,7
phase_2,10.6794896398655,7
phase_2,-0.96182917184275,7
phase_2,-1.14197672758161,7
phase_2,-3.01521867289999,7
phase_2,-5.80022175909207,7
phase_2,-7.17098992392001,7
phase_2,-4.60110330257362,7
phase_2,-2.2853487830672,7
phase_2,-0.616720511929235,7
phase_2,-6.92018675144349,7
phase_2,0.65901450278835,7
phase_2,0.0306411422299847,7
phase_2,-3.49141400051609,7
phase_2,-0.601255478040362,7
phase_2,3.38475211319736,7
phase_2,0.431328025141532,7
phase_2,-10.5597639128594,7
phase_2,-2.26518701282496,7
phase_2,-1.11906878926964,7
phase_2,0.845877213532884,7
phase_2,3.93845553726908,7
phase_2,-7.43384371829301,7
phase_2,1.21991037774489,7
phase_2,-4.33858571558017,7
phase_2,-5.0302168824212,7
phase_2,-2.58980476288702,7
phase_2,-5.74686162741278,7
phase_2,-4.38488558756701,7
phase_2,-5.1168964764638,7
phase_2,1.54396857056543,7
phase_2,-3.8728629943913,7
phase_2,1.2391867724581,7
phase_2,1.29441833401039,7
phase_2,-5.57582130111181,7
phase_2,0.183348190941014,7
phase_2,-7.53717216100075,7
phase_2,0.511947068191827,7
phase_2,-0.923090610562301,7
phase_2,1.79359419931838,7
phase_2,0.405645894959541,7
phase_2,7.14958546689483,7
phase_2,6.53511264467329,7
phase_2,-2.65105453374015,7
phase_2,4.95337369227275,7
phase_2,2.50818978834331,7
phase_2,7.96201328494312,7
phase_2,0.70715240013085,7
phase_2,1.12244832772922,7
phase_2,-2.64000122419665,7
phase_2,-6.33716408776969,7
phase_2,-5.26423671030864,7
phase_2,0.328269978066099,7
phase_2,3.77223412270394,7
phase_2,2.64815869385038,7
phase_2,-2.13315660437992,7
phase_2,5.53297266940015,7
phase_2,-0.308795022528346,7
phase_2,1.01257931188056,7
phase_2,-8.49414623745387,7
phase_2,-4.40542972842703,7
phase_2,-3.55149223368901,7
phase_2,-3.6849821970342,7
phase_2,-3.22560702166459,7
phase_2,4.46614412518872,7
phase_2,-3.19025074250255,7
phase_2,-0.784464107417479,7
phase_2,-6.73202198416721,7
phase_2,-2.382169611123,7
phase_2,6.62361691839028,7
phase_2,-1.30691713105894,7
phase_2,2.48075778348333,7
phase_2,-1.94877978376555,7
phase_2,1.19053036008051,7
phase_2,-1.76400276146284,7
phase_2,4.49453565334346,7
phase_2,2.45813836713669,7
phase_2,1.38757514092533,7
phase_2,-5.5640265246046,7
phase_2,-4.64942348674359,7
phase_2,-3.33116440969829,7
phase_2,-8.91757942755719,7
phase_2,1.85079577302396,7
phase_2,-7.55928724556882,7
phase_2,-2.17436660141256,7
phase_2,-6.46176751559045,7
phase_2,-1.56854655398633,7
phase_2,-0.62295011879691,7
phase_2,-8.31335629620651,7
phase_2,-0.613840153751856,7
phase_2,-5.1838338623351,7
phase_2,-7.20772825374389,7
phase_2,-3.43334300041646,7
phase_2,-5.14840540966442,7
phase_2,0.273019532576958,7
phase_2,-10.5575404154874,7
phase_2,1.3714726417418,7
phase_2,2.97114532794559,7
phase_2,2.6965771966647,7
phase_2,-2.10134557247386,7
phase_2,-4.65278289182632,7
phase_2,-8.17640695350479,7
phase_2,-3.05894358587533,7
phase_2,-1.25159452863974,7
phase_2,-3.48784394106543,7
phase_2,-0.112241400227538,7
phase_2,1.46487733366677,7
phase_2,-5.47470327437371,7
phase_2,0.114853128147841,7
phase_2,-6.40303478237612,7
phase_2,3.52847100511948,7
phase_2,-0.710496641513778,7
phase_2,1.34989804555059,7
phase_2,2.73496473609954,7
phase_2,-5.89327864541793,7
phase_2,4.13921230187112,7
phase_2,-11.4151894465285,7
phase_2,-0.139117177610773,7
phase_2,-10.5256585815387,7
phase_2,1.20368897926069,7
phase_2,-1.85178924384081,7
phase_2,-7.45485824939234,7
phase_2,-2.81979859182803,7
phase_2,2.10682527600712,7
phase_2,-14.8890705262966,7
phase_2,-6.90448265115942,7
phase_2,2.33086813723504,7
phase_2,-1.09687384468194,7
phase_2,-5.3898732048821,7
phase_2,1.41370296304238,7
phase_2,-0.342989913518165,7
phase_2,-5.14745338476397,7
phase_2,-6.04453489933631,7
phase_2,-1.24011013448574,7
phase_2,0.469082020600562,7
phase_2,-0.718103928704646,7
phase_2,-7.87379925551267,7
phase_2,-1.17346361707232,7
phase_2,-1.81605233987322,7
phase_2,1.28284210179134,7
phase_2,7.64232590621229,7
phase_2,2.47390570476176,7
phase_2,-4.49160113310053,7
phase_2,-3.32082302734172,7
phase_2,-4.63620458490182,7
phase_2,-3.67245373319953,7
phase_2,-1.00998944938742,7
phase_2,0.28881348129956,7
phase_2,-1.8144460419441,7
phase_2,2.77555698262594,7
phase_2,-4.3458307230562,7
phase_2,-0.81170428503745,7
phase_2,1.95056885581526,7
phase_2,-8.75750772232857,7
phase_2,7.62261805936387,7
phase_2,0.00824798299716069,7
phase_2,-5.70109696057232,7
phase_2,1.93391777432435,7
phase_2,-1.39597897396526,7
phase_2,-1.18352996816555,7
phase_2,-4.4887199075316,7
phase_2,4.75384903647439,7
phase_2,-4.11318859955607,7
phase_2,-5.00993254175497,7
phase_2,5.32379266356885,7
phase_2,1.62776389019127,7
phase_2,0.638995760628922,7
phase_2,-0.713206665600889,7
phase_2,-2.95829654981227,7
phase_2,-2.33867489206858,7
phase_2,-3.54720693692481,7
phase_2,-3.74860569650192,7
phase_2,-1.11253581862848,7
phase_2,-3.77937399899311,7
phase_2,-2.82676868579625,7
phase_2,-0.601934759858402,7
phase_2,-3.9606063743917,7
phase_2,-3.1169684065775,7
phase_2,2.46944944988272,7
phase_2,-2.13883075470325,7
phase_2,-2.13472859989188,7
phase_2,-1.71686415757292,7
phase_2,3.91663161440146,7
phase_2,-2.96716217967851,7
phase_2,1.45464309223877,7
phase_2,5.79312932435388,7
phase_2,2.91512863458209,7
phase_2,-1.50031351067447,7
phase_2,1.45911088183271,7
phase_2,-4.16881119315888,7
phase_2,4.2575529581163,7
phase_2,-4.09775385478648,7
phase_2,-7.75659181320198,7
phase_2,-4.20384446443469,7
phase_2,-2.44122728716589,7
phase_2,-1.35715096450881,7
phase_2,0.611879770907855,7
phase_2,-7.23887305590717,7
phase_2,1.82096835305498,7
phase_2,-9.24116722727806,7
phase_2,-2.81561739421249,7
phase_2,-3.44429207670085,7
phase_2,-4.18082292120743,7
phase_2,1.1117682667208,7
phase_2,0.686205094404113,7
phase_2,-2.84227357089072,7
phase_2,-3.96989475495372,7
phase_2,-4.22557988860706,7
phase_2,-3.352857553629,7
phase_2,-7.73768890250691,7
phase_2,-6.10716431069329,7
phase_2,-3.52389888099166,7
phase_2,0.168723172474981,7
phase_2,3.71312697452631,7
phase_2,1.44511528589936,9
phase_2,-5.91417545013088,9
phase_2,1.77435064125687,9
phase_2,-4.62451657546618,9
phase_2,5.47773058804741,9
phase_2,2.24663677308394,9
phase_2,-0.574379604204958,9
phase_2,0.1835102494841,9
phase_2,4.26558383315187,9
phase_2,11.9378218091675,9
phase_2,1.40722989857085,9
phase_2,2.40859553508642,9
phase_2,3.44592532191223,9
phase_2,3.58602800783588,9
phase_2,4.76360885276132,9
phase_2,1.58440254307151,9
phase_2,1.05400547703927,9
phase_2,8.54251613894278,9
phase_2,5.89266929634293,9
phase_2,5.65956515599371,9
phase_2,3.5775646173708,9
phase_2,3.27979764157791,9
phase_2,1.45027404078623,9
phase_2,0.427603800989002,9
phase_2,6.38187378326232,9
phase_2,3.96919336562756,9
phase_2,8.05388472205479,9
phase_2,-3.62631432301108,9
phase_2,3.66708514547259,9
phase_2,8.38488974457163,9
phase_2,9.19886775625132,9
phase_2,4.18062147749745,9
phase_2,4.02945830537387,9
phase_2,4.51673754294862,9
phase_2,2.11380102207245,9
phase_2,-1.66047417591929,9
phase_2,7.46782233461206,9
phase_2,8.3774333539197,9
phase_2,5.91533160261377,9
phase_2,2.59584639074655,9
phase_2,7.71811514790913,9
phase_2,-0.995100803114124,9
phase_2,3.00594064638047,9
phase_2,10.0790838334171,9
phase_2,1.30742362728709,9
phase_2,4.80089988063245,9
phase_2,5.14589918126644,9
phase_2,2.67973205690424,9
phase_2,6.7436447836892,9
phase_2,7.13927981464322,9
phase_2,4.69106734313392,9
phase_2,1.06449779910062,9
phase_2,2.29867013718576,9
phase_2,1.45721903135808,9
phase_2,7.49211536719696,9
phase_2,1.05829817945693,9
phase_2,7.41378296573435,9
phase_2,3.63033295495481,9
phase_2,10.3095795204671,9
phase_2,4.01059649456956,9
phase_2,4.6070576600353,9
phase_2,2.19976246625353,9
phase_2,4.08562329746643,9
phase_2,4.39838653500934,9
phase_2,5.60770516827227,9
phase_2,8.47786020930668,9
phase_2,-6.16726665928485,9
phase_2,2.17677710743492,9
phase_2,6.92376842261703,9
phase_2,8.24774786578334,9
phase_2,5.52788202556839,9
phase_2,-4.71975100146673,9
phase_2,11.1063762408931,9
phase_2,4.33264018133926,9
phase_2,0.407323204749744,9
phase_2,12.1059598905955,9
phase_2,5.11128434927446,9
phase_2,7.80543514141222,9
phase_2,4.25110267544441,9
phase_2,11.019705560261,9
phase_2,3.53849233382191,9
phase_2,6.57040552437082,9
phase_2,7.43709006950287,9
phase_2,3.79006567849004,9
phase_2,5.53255640319767,9
phase_2,3.64634616257829,9
phase_2,5.08366144240238,9
phase_2,1.5180817761268,9
phase_2,3.49126372753344,9
phase_2,7.15939533755211,9
phase_2,0.630544989937689,9
phase_2,5.40051527788223,9
phase_2,-0.179439668807482,9
phase_2,-6.20503020823337,9
phase_2,-1.20976871274426,9
phase_2,3.02367249846906,9
phase_2,5.9659123708674,9
phase_2,2.22767706615169,9
phase_2,6.74300940558454,9
phase_2,2.63251402226974,9
phase_2,11.216326288166,9
phase_2,7.30600552934643,9
phase_2,5.05756625091381,9
phase_2,3.02791083395817,9
phase_2,0.78777179829287,9
phase_2,3.00729503355375,9
phase_2,0.799582972633347,9
phase_2,0.835482765876777,9
phase_2,4.72938259572881,9
phase_2,11.3363226895932,9
phase_2,1.36923916034023,9
phase_2,2.27955146572827,9
phase_2,4.28380445546102,9
phase_2,2.86334146014074,9
phase_2,0.753320275912477,9
phase_2,0.969727929381,9
phase_2,7.76989020404404,9
phase_2,10.1082023789243,9
phase_2,4.374209421409,9
phase_2,5.957200989882,9
phase_2,2.31766408022081,9
phase_2,6.5555481048507,9
phase_2,5.96337699990782,9
phase_2,4.66363255503477,9
phase_2,3.35252489303335,9
phase_2,6.28602209536264,9
phase_2,-1.87557060208598,9
phase_2,0.391223610342108,9
phase_2,7.80679481919666,9
phase_2,-6.54354361773208,9
phase_2,0.591707766782947,9
phase_2,6.63340553059811,9
phase_2,5.02076263454573,9
phase_2,3.48852557463896,9
phase_2,3.27813133261888,9
phase_2,-4.86965647708855,9
phase_2,4.64420936969554,9
phase_2,4.5874955019517,9
phase_2,-6.78226817241305,9
phase_2,-6.64420897436746,9
phase_2,3.53868911167918,9
phase_2,8.84951132278729,9
phase_2,-0.203595848792489,9
phase_2,8.9559884872602,9
phase_2,5.4503658171219,9
phase_2,3.43633040611057,9
phase_2,0.611592607387459,9
phase_2,4.84846708894223,9
phase_2,2.39833540809087,9
phase_2,3.27247764542,9
phase_2,10.2405913363702,9
phase_2,2.42695461104556,9
phase_2,-0.26758911775156,9
phase_2,2.04562002771987,9
phase_2,8.98745766852407,9
phase_2,6.40721484057004,9
phase_2,3.69568406081781,9
phase_2,4.44021287560463,9
phase_2,4.1274843276889,9
phase_2,4.65861353697517,9
phase_2,7.67000732670135,9
phase_2,2.0497895990259,9
phase_2,4.66835108136594,9
phase_2,3.40802299830972,9
phase_2,4.67211973443488,9
phase_2,5.71589117364409,9
phase_2,4.87519202885999,9
phase_2,7.2504042560343,9
phase_2,1.46169140437307,9
phase_2,2.10668408781234,9
phase_2,-0.947071373350848,9
phase_2,6.11147045776052,9
phase_2,1.85443773949571,9
phase_2,-2.47818636184114,9
phase_2,-0.291518276896307,9
phase_2,4.33138104655394,9
phase_2,3.6423009442791,9
phase_2,7.58399290992663,9
phase_2,1.77328133482423,9
phase_2,5.38610533711555,9
phase_2,7.46570557101471,9
phase_2,12.7709461827579,9
phase_2,1.21323721639211,9
phase_2,1.82754435922818,9
phase_2,6.88229918876911,9
phase_2,3.84411878629429,9
phase_2,-4.03470868688587,9
phase_2,10.6927254204455,9
phase_2,7.38194664065878,9
phase_2,8.2571507661025,9
phase_2,1.39173887974773,9
phase_2,10.7968136226482,9
phase_2,3.25050094237247,9
phase_2,3.62445804487921,9
phase_2,1.48454834607484,9
phase_2,4.482235112065,9
phase_2,1.35178029584728,9
phase_2,3.66351826023485,9
phase_2,3.4970171820603,9
phase_2,6.42017887535507,9
phase_2,-0.650384678346355,9
phase_2,7.98500416482367,9
phase_2,-1.35232427375178,9
phase_2,-3.48026220380253,9
phase_2,5.53322941500966,9
phase_2,6.02553588487418,9
phase_2,2.65332945269894,9
phase_2,6.23589262489306,9
phase_2,-3.12913310779416,9
phase_2,0.514896682430387,9
phase_2,6.06406305106898,9
phase_2,1.02386285859469,9
phase_2,8.72770414936162,9
